Particle_3268 = Au NP on Au mirror, Particle_49, SERS_2, kinetic_SERS, 100, True
Particle_3269 = Au NP on Au mirror, Particle_49, SERS_3, kinetic_SERS, 100, True
Particle_3270 = Au NP on Au mirror, Particle_49, SERS_4, kinetic_SERS, 100, True
Particle_3271 = Au NP on Au mirror, Particle_49, SERS_5, kinetic_SERS, 100, True
Particle_3272 = Au NP on Au mirror, Particle_49, SERS_6, kinetic_SERS, 100, True
Particle_3273 = Au NP on Au mirror, Particle_49, SERS_7, kinetic_SERS, 100, True
Particle_3274 = Au NP on Au mirror, Particle_49, SERS_8, kinetic_SERS, 100, True
Particle_3275 = Au NP on Au mirror, Particle_5, SERS, kinetic_SERS, 100, True
Particle_3276 = Au NP on Au mirror, Particle_5, SERS_0, kinetic_SERS, 100, True
Particle_3277 = Au NP on Au mirror, Particle_5, SERS_1, kinetic_SERS, 100, True
Particle_3278 = Au NP on Au mirror, Particle_5, SERS_2, kinetic_SERS, 100, True
Particle_3279 = Au NP on Au mirror, Particle_5, SERS_3, kinetic_SERS, 100, True
Particle_3280 = Au NP on Au mirror, Particle_5, SERS_4, kinetic_SERS, 100, True
Particle_3281 = Au NP on Au mirror, Particle_51, SERS, kinetic_SERS, 100, True
Particle_3282 = Au NP on Au mirror, Particle_51, SERS_0, kinetic_SERS, 100, True
Particle_3283 = Au NP on Au mirror, Particle_51, SERS_1, kinetic_SERS, 100, True
Particle_3284 = Au NP on Au mirror, Particle_51, SERS_2, kinetic_SERS, 100, True
Particle_3285 = Au NP on Au mirror, Particle_51, SERS_3, kinetic_SERS, 100, True
Particle_3286 = Au NP on Au mirror, Particle_51, SERS_4, kinetic_SERS, 100, True
Particle_3287 = Au NP on Au mirror, Particle_51, SERS_5, kinetic_SERS, 100, True
Particle_3288 = Au NP on Au mirror, Particle_51, SERS_6, kinetic_SERS, 100, True
Particle_3289 = Au NP on Au mirror, Particle_52, SERS, kinetic_SERS, 100, True
Particle_3290 = Au NP on Au mirror, Particle_52, SERS_0, kinetic_SERS, 100, True
Particle_3291 = Au NP on Au mirror, Particle_52, SERS_1, kinetic_SERS, 100, True
Particle_3292 = Au NP on Au mirror, Particle_52, SERS_2, kinetic_SERS, 100, True
Particle_3293 = Au NP on Au mirror, Particle_52, SERS_3, kinetic_SERS, 100, True
Particle_3294 = Au NP on Au mirror, Particle_52, SERS_4, kinetic_SERS, 100, True
Particle_3295 = Au NP on Au mirror, Particle_52, SERS_5, kinetic_SERS, 100, True
Particle_3296 = Au NP on Au mirror, Particle_52, SERS_6, kinetic_SERS, 100, True
Particle_3297 = Au NP on Au mirror, Particle_52, SERS_7, kinetic_SERS, 100, True
Particle_3298 = Au NP on Au mirror, Particle_52, SERS_8, kinetic_SERS, 100, True
Particle_3299 = Au NP on Au mirror, Particle_55, SERS, kinetic_SERS, 100, True
Particle_3300 = Au NP on Au mirror, Particle_55, SERS_0, kinetic_SERS, 100, True
Particle_3301 = Au NP on Au mirror, Particle_55, SERS_1, kinetic_SERS, 100, True
Particle_3302 = Au NP on Au mirror, Particle_55, SERS_2, kinetic_SERS, 100, True
Particle_3303 = Au NP on Au mirror, Particle_55, SERS_3, kinetic_SERS, 100, True
Particle_3304 = Au NP on Au mirror, Particle_55, SERS_4, kinetic_SERS, 100, True
Particle_3305 = Au NP on Au mirror, Particle_55, SERS_5, kinetic_SERS, 100, True
Particle_3306 = Au NP on Au mirror, Particle_55, SERS_6, kinetic_SERS, 100, True
Particle_3307 = Au NP on Au mirror, Particle_55, SERS_7, kinetic_SERS, 100, True
Particle_3308 = Au NP on Au mirror, Particle_55, SERS_8, kinetic_SERS, 100, True
Particle_3309 = Au NP on Au mirror, Particle_56, SERS, kinetic_SERS, 100, True
Particle_3310 = Au NP on Au mirror, Particle_56, SERS_0, kinetic_SERS, 100, True
Particle_3311 = Au NP on Au mirror, Particle_56, SERS_1, kinetic_SERS, 100, True
Particle_3312 = Au NP on Au mirror, Particle_56, SERS_2, kinetic_SERS, 100, True
Particle_3313 = Au NP on Au mirror, Particle_56, SERS_3, kinetic_SERS, 100, True
Particle_3314 = Au NP on Au mirror, Particle_57, SERS, kinetic_SERS, 100, True
Particle_3315 = Au NP on Au mirror, Particle_57, SERS_0, kinetic_SERS, 100, True
Particle_3316 = Au NP on Au mirror, Particle_57, SERS_1, kinetic_SERS, 100, True
Particle_3317 = Au NP on Au mirror, Particle_57, SERS_2, kinetic_SERS, 100, True
Particle_3318 = Au NP on Au mirror, Particle_57, SERS_3, kinetic_SERS, 100, True
Particle_3319 = Au NP on Au mirror, Particle_58, SERS, kinetic_SERS, 100, True
Particle_3320 = Au NP on Au mirror, Particle_58, SERS_0, kinetic_SERS, 100, True
Particle_3321 = Au NP on Au mirror, Particle_58, SERS_1, kinetic_SERS, 100, True
Particle_3322 = Au NP on Au mirror, Particle_58, SERS_2, kinetic_SERS, 100, True
Particle_3323 = Au NP on Au mirror, Particle_58, SERS_3, kinetic_SERS, 100, True
Particle_3324 = Au NP on Au mirror, Particle_58, SERS_4, kinetic_SERS, 100, True
Particle_3325 = Au NP on Au mirror, Particle_58, SERS_5, kinetic_SERS, 100, True
Particle_3326 = Au NP on Au mirror, Particle_58, SERS_6, kinetic_SERS, 100, True
Particle_3327 = Au NP on Au mirror, Particle_58, SERS_7, kinetic_SERS, 100, True
Particle_3328 = Au NP on Au mirror, Particle_58, SERS_8, kinetic_SERS, 100, True
Particle_3329 = Au NP on Au mirror, Particle_59, SERS, kinetic_SERS, 100, True
Particle_3330 = Au NP on Au mirror, Particle_59, SERS_0, kinetic_SERS, 100, True
Particle_3331 = Au NP on Au mirror, Particle_59, SERS_1, kinetic_SERS, 100, True
Particle_3332 = Au NP on Au mirror, Particle_59, SERS_2, kinetic_SERS, 100, True
Particle_3333 = Au NP on Au mirror, Particle_59, SERS_3, kinetic_SERS, 100, True
Particle_3334 = Au NP on Au mirror, Particle_59, SERS_4, kinetic_SERS, 100, True
Particle_3335 = Au NP on Au mirror, Particle_59, SERS_5, kinetic_SERS, 100, True
Particle_3336 = Au NP on Au mirror, Particle_59, SERS_6, kinetic_SERS, 100, True
Particle_3337 = Au NP on Au mirror, Particle_59, SERS_7, kinetic_SERS, 100, True
Particle_3338 = Au NP on Au mirror, Particle_59, SERS_8, kinetic_SERS, 100, True
Particle_3339 = Au NP on Au mirror, Particle_6, SERS, kinetic_SERS, 100, True
Particle_3340 = Au NP on Au mirror, Particle_6, SERS_0, kinetic_SERS, 100, True
Particle_3341 = Au NP on Au mirror, Particle_6, SERS_1, kinetic_SERS, 100, True
Particle_3342 = Au NP on Au mirror, Particle_6, SERS_2, kinetic_SERS, 100, True
Particle_3343 = Au NP on Au mirror, Particle_6, SERS_3, kinetic_SERS, 100, True
Particle_3344 = Au NP on Au mirror, Particle_6, SERS_4, kinetic_SERS, 100, True
Particle_3345 = Au NP on Au mirror, Particle_6, SERS_5, kinetic_SERS, 100, True
Particle_3346 = Au NP on Au mirror, Particle_61, SERS, kinetic_SERS, 100, True
Particle_3347 = Au NP on Au mirror, Particle_65, SERS, kinetic_SERS, 100, True
Particle_3348 = Au NP on Au mirror, Particle_65, SERS_0, kinetic_SERS, 100, True
Particle_3349 = Au NP on Au mirror, Particle_65, SERS_1, kinetic_SERS, 100, True
Particle_3350 = Au NP on Au mirror, Particle_65, SERS_2, kinetic_SERS, 100, True
Particle_3351 = Au NP on Au mirror, Particle_65, SERS_3, kinetic_SERS, 100, True
Particle_3352 = Au NP on Au mirror, Particle_65, SERS_4, kinetic_SERS, 100, True
Particle_3353 = Au NP on Au mirror, Particle_65, SERS_5, kinetic_SERS, 100, True
Particle_3354 = Au NP on Au mirror, Particle_65, SERS_6, kinetic_SERS, 100, True
Particle_3355 = Au NP on Au mirror, Particle_65, SERS_7, kinetic_SERS, 100, True
Particle_3356 = Au NP on Au mirror, Particle_65, SERS_8, kinetic_SERS, 100, True
Particle_3357 = Au NP on Au mirror, Particle_67, SERS, kinetic_SERS, 100, True
Particle_3358 = Au NP on Au mirror, Particle_67, SERS_0, kinetic_SERS, 100, True
Particle_3359 = Au NP on Au mirror, Particle_67, SERS_1, kinetic_SERS, 100, True
Particle_3360 = Au NP on Au mirror, Particle_67, SERS_2, kinetic_SERS, 100, True
Particle_3361 = Au NP on Au mirror, Particle_67, SERS_3, kinetic_SERS, 100, True
Particle_3362 = Au NP on Au mirror, Particle_67, SERS_4, kinetic_SERS, 100, True
Particle_3363 = Au NP on Au mirror, Particle_67, SERS_5, kinetic_SERS, 100, True
Particle_3364 = Au NP on Au mirror, Particle_67, SERS_6, kinetic_SERS, 100, True
Particle_3365 = Au NP on Au mirror, Particle_67, SERS_7, kinetic_SERS, 100, True
Particle_3366 = Au NP on Au mirror, Particle_67, SERS_8, kinetic_SERS, 100, True
Particle_3367 = Au NP on Au mirror, Particle_68, SERS, kinetic_SERS, 100, True
Particle_3368 = Au NP on Au mirror, Particle_68, SERS_0, kinetic_SERS, 100, True
Particle_3369 = Au NP on Au mirror, Particle_68, SERS_1, kinetic_SERS, 100, True
Particle_3370 = Au NP on Au mirror, Particle_68, SERS_2, kinetic_SERS, 100, True
Particle_3371 = Au NP on Au mirror, Particle_7, SERS, kinetic_SERS, 100, True
Particle_3372 = Au NP on Au mirror, Particle_8, SERS, kinetic_SERS, 100, True
Particle_3373 = Au NP on Au mirror, Particle_8, SERS_0, kinetic_SERS, 100, True
Particle_3374 = Au NP on Au mirror, Particle_8, SERS_1, kinetic_SERS, 100, True
Particle_3375 = Au NP on Au mirror, Particle_8, SERS_2, kinetic_SERS, 100, True
Particle_3376 = Au NP on Au mirror, Particle_8, SERS_3, kinetic_SERS, 100, True
Particle_3377 = Au NP on Au mirror, Particle_8, SERS_4, kinetic_SERS, 100, True
Particle_3378 = Au NP on Au mirror, Particle_8, SERS_5, kinetic_SERS, 100, True
Particle_3379 = Au NP on Au mirror, Particle_8, SERS_6, kinetic_SERS, 100, True
Particle_3380 = Au NP on Au mirror, Particle_8, SERS_7, kinetic_SERS, 100, True
Particle_3381 = Au NP on Au mirror, Particle_8, SERS_8, kinetic_SERS, 100, True
Particle_3382 = Au NP on Au mirror, Particle_9, SERS, kinetic_SERS, 100, True
Particle_3383 = Au NP on Au mirror, Particle_9, SERS_0, kinetic_SERS, 100, True
Particle_3384 = Au NP on Au mirror, Particle_9, SERS_1, kinetic_SERS, 100, True
Particle_3385 = Au NP on Au mirror, Particle_9, SERS_2, kinetic_SERS, 100, True
Particle_3386 = Au NP on Au mirror, Particle_0, SERS, kinetic_SERS, 200, True
Particle_3387 = Au NP on Au mirror, Particle_0, SERS_0, kinetic_SERS, 200, True
Particle_3388 = Au NP on Au mirror, Particle_0, SERS_1, kinetic_SERS, 200, True
Particle_3389 = Au NP on Au mirror, Particle_0, SERS_2, kinetic_SERS, 200, True
Particle_3390 = Au NP on Au mirror, Particle_1, SERS, kinetic_SERS, 200, True
Particle_3391 = Au NP on Au mirror, Particle_1, SERS_0, kinetic_SERS, 200, True
Particle_3392 = Au NP on Au mirror, Particle_10, SERS, kinetic_SERS, 200, True
Particle_3393 = Au NP on Au mirror, Particle_10, SERS_0, kinetic_SERS, 200, True
Particle_3394 = Au NP on Au mirror, Particle_10, SERS_1, kinetic_SERS, 200, True
Particle_3395 = Au NP on Au mirror, Particle_10, SERS_2, kinetic_SERS, 200, True
Particle_3396 = Au NP on Au mirror, Particle_10, SERS_3, kinetic_SERS, 200, True
Particle_3397 = Au NP on Au mirror, Particle_10, SERS_4, kinetic_SERS, 200, True
Particle_3398 = Au NP on Au mirror, Particle_10, SERS_5, kinetic_SERS, 200, True
Particle_3399 = Au NP on Au mirror, Particle_10, SERS_6, kinetic_SERS, 200, True
Particle_3400 = Au NP on Au mirror, Particle_10, SERS_7, kinetic_SERS, 200, True
Particle_3401 = Au NP on Au mirror, Particle_10, SERS_8, kinetic_SERS, 200, True
Particle_3402 = Au NP on Au mirror, Particle_101, SERS, kinetic_SERS, 200, True
Particle_3403 = Au NP on Au mirror, Particle_101, SERS_0, kinetic_SERS, 200, True
Particle_3404 = Au NP on Au mirror, Particle_101, SERS_1, kinetic_SERS, 200, True
Particle_3405 = Au NP on Au mirror, Particle_101, SERS_2, kinetic_SERS, 200, True
Particle_3406 = Au NP on Au mirror, Particle_101, SERS_3, kinetic_SERS, 200, True
Particle_3407 = Au NP on Au mirror, Particle_102, SERS, kinetic_SERS, 200, True
Particle_3408 = Au NP on Au mirror, Particle_102, SERS_0, kinetic_SERS, 200, True
Particle_3409 = Au NP on Au mirror, Particle_102, SERS_1, kinetic_SERS, 200, True
Particle_3410 = Au NP on Au mirror, Particle_102, SERS_2, kinetic_SERS, 200, True
Particle_3411 = Au NP on Au mirror, Particle_102, SERS_3, kinetic_SERS, 200, True
Particle_3412 = Au NP on Au mirror, Particle_102, SERS_4, kinetic_SERS, 200, True
Particle_3413 = Au NP on Au mirror, Particle_102, SERS_5, kinetic_SERS, 200, True
Particle_3414 = Au NP on Au mirror, Particle_102, SERS_6, kinetic_SERS, 200, True
Particle_3415 = Au NP on Au mirror, Particle_102, SERS_7, kinetic_SERS, 200, True
Particle_3416 = Au NP on Au mirror, Particle_102, SERS_8, kinetic_SERS, 200, True
Particle_3417 = Au NP on Au mirror, Particle_103, SERS, kinetic_SERS, 200, True
Particle_3418 = Au NP on Au mirror, Particle_103, SERS_0, kinetic_SERS, 200, True
Particle_3419 = Au NP on Au mirror, Particle_105, SERS, kinetic_SERS, 200, True
Particle_3420 = Au NP on Au mirror, Particle_105, SERS_0, kinetic_SERS, 200, True
Particle_3421 = Au NP on Au mirror, Particle_105, SERS_1, kinetic_SERS, 200, True
Particle_3422 = Au NP on Au mirror, Particle_105, SERS_2, kinetic_SERS, 200, True
Particle_3423 = Au NP on Au mirror, Particle_105, SERS_3, kinetic_SERS, 200, True
Particle_3424 = Au NP on Au mirror, Particle_105, SERS_4, kinetic_SERS, 200, True
Particle_3425 = Au NP on Au mirror, Particle_105, SERS_5, kinetic_SERS, 200, True
Particle_3426 = Au NP on Au mirror, Particle_105, SERS_6, kinetic_SERS, 200, True
Particle_3427 = Au NP on Au mirror, Particle_105, SERS_7, kinetic_SERS, 200, True
Particle_3428 = Au NP on Au mirror, Particle_105, SERS_8, kinetic_SERS, 200, True
Particle_3429 = Au NP on Au mirror, Particle_107, SERS, kinetic_SERS, 200, True
Particle_3430 = Au NP on Au mirror, Particle_107, SERS_0, kinetic_SERS, 200, True
Particle_3431 = Au NP on Au mirror, Particle_107, SERS_1, kinetic_SERS, 200, True
Particle_3432 = Au NP on Au mirror, Particle_107, SERS_2, kinetic_SERS, 200, True
Particle_3433 = Au NP on Au mirror, Particle_107, SERS_3, kinetic_SERS, 200, True
Particle_3434 = Au NP on Au mirror, Particle_107, SERS_4, kinetic_SERS, 200, True
Particle_3435 = Au NP on Au mirror, Particle_107, SERS_5, kinetic_SERS, 200, True
Particle_3436 = Au NP on Au mirror, Particle_107, SERS_6, kinetic_SERS, 200, True
Particle_3437 = Au NP on Au mirror, Particle_107, SERS_7, kinetic_SERS, 200, True
Particle_3438 = Au NP on Au mirror, Particle_107, SERS_8, kinetic_SERS, 200, False
Particle_3439 = Au NP on Au mirror, Particle_11, SERS, kinetic_SERS, 200, True
Particle_3440 = Au NP on Au mirror, Particle_11, SERS_0, kinetic_SERS, 200, True
Particle_3441 = Au NP on Au mirror, Particle_11, SERS_1, kinetic_SERS, 200, True
Particle_3442 = Au NP on Au mirror, Particle_11, SERS_2, kinetic_SERS, 200, True
Particle_3443 = Au NP on Au mirror, Particle_11, SERS_3, kinetic_SERS, 200, True
Particle_3444 = Au NP on Au mirror, Particle_11, SERS_4, kinetic_SERS, 200, True
Particle_3445 = Au NP on Au mirror, Particle_11, SERS_5, kinetic_SERS, 200, True
Particle_3446 = Au NP on Au mirror, Particle_11, SERS_6, kinetic_SERS, 200, True
Particle_3447 = Au NP on Au mirror, Particle_11, SERS_7, kinetic_SERS, 200, True
Particle_3448 = Au NP on Au mirror, Particle_11, SERS_8, kinetic_SERS, 200, True
Particle_3449 = Au NP on Au mirror, Particle_15, SERS, kinetic_SERS, 200, True
Particle_3450 = Au NP on Au mirror, Particle_15, SERS_0, kinetic_SERS, 200, True
Particle_3451 = Au NP on Au mirror, Particle_15, SERS_1, kinetic_SERS, 200, True
Particle_3452 = Au NP on Au mirror, Particle_15, SERS_2, kinetic_SERS, 200, True
Particle_3453 = Au NP on Au mirror, Particle_15, SERS_3, kinetic_SERS, 200, True
Particle_3454 = Au NP on Au mirror, Particle_15, SERS_4, kinetic_SERS, 200, True
Particle_3455 = Au NP on Au mirror, Particle_15, SERS_5, kinetic_SERS, 200, True
Particle_3456 = Au NP on Au mirror, Particle_15, SERS_6, kinetic_SERS, 200, True
Particle_3457 = Au NP on Au mirror, Particle_15, SERS_7, kinetic_SERS, 200, True
Particle_3458 = Au NP on Au mirror, Particle_15, SERS_8, kinetic_SERS, 200, False
Particle_3459 = Au NP on Au mirror, Particle_16, SERS, kinetic_SERS, 200, True
Particle_3460 = Au NP on Au mirror, Particle_16, SERS_0, kinetic_SERS, 200, True
Particle_3461 = Au NP on Au mirror, Particle_16, SERS_1, kinetic_SERS, 200, True
Particle_3462 = Au NP on Au mirror, Particle_16, SERS_2, kinetic_SERS, 200, True
Particle_3463 = Au NP on Au mirror, Particle_16, SERS_3, kinetic_SERS, 200, True
Particle_3464 = Au NP on Au mirror, Particle_16, SERS_4, kinetic_SERS, 200, True
Particle_3465 = Au NP on Au mirror, Particle_16, SERS_5, kinetic_SERS, 200, True
Particle_3466 = Au NP on Au mirror, Particle_16, SERS_6, kinetic_SERS, 200, True
Particle_3467 = Au NP on Au mirror, Particle_16, SERS_7, kinetic_SERS, 200, True
Particle_3468 = Au NP on Au mirror, Particle_16, SERS_8, kinetic_SERS, 200, True
Particle_3469 = Au NP on Au mirror, Particle_18, SERS, kinetic_SERS, 200, True
Particle_3470 = Au NP on Au mirror, Particle_18, SERS_0, kinetic_SERS, 200, True
Particle_3471 = Au NP on Au mirror, Particle_18, SERS_1, kinetic_SERS, 200, True
Particle_3472 = Au NP on Au mirror, Particle_19, SERS, kinetic_SERS, 200, True
Particle_3473 = Au NP on Au mirror, Particle_19, SERS_0, kinetic_SERS, 200, True
Particle_3474 = Au NP on Au mirror, Particle_19, SERS_1, kinetic_SERS, 200, True
Particle_3475 = Au NP on Au mirror, Particle_19, SERS_2, kinetic_SERS, 200, True
Particle_3476 = Au NP on Au mirror, Particle_19, SERS_3, kinetic_SERS, 200, True
Particle_3477 = Au NP on Au mirror, Particle_19, SERS_4, kinetic_SERS, 200, True
Particle_3478 = Au NP on Au mirror, Particle_19, SERS_5, kinetic_SERS, 200, True
Particle_3479 = Au NP on Au mirror, Particle_19, SERS_6, kinetic_SERS, 200, True
Particle_3480 = Au NP on Au mirror, Particle_19, SERS_7, kinetic_SERS, 200, True
Particle_3481 = Au NP on Au mirror, Particle_19, SERS_8, kinetic_SERS, 200, True
Particle_3482 = Au NP on Au mirror, Particle_2, SERS, kinetic_SERS, 200, True
Particle_3483 = Au NP on Au mirror, Particle_2, SERS_0, kinetic_SERS, 200, True
Particle_3484 = Au NP on Au mirror, Particle_2, SERS_1, kinetic_SERS, 200, True
Particle_3485 = Au NP on Au mirror, Particle_2, SERS_2, kinetic_SERS, 200, True
Particle_3486 = Au NP on Au mirror, Particle_20, SERS, kinetic_SERS, 200, True
Particle_3487 = Au NP on Au mirror, Particle_20, SERS_0, kinetic_SERS, 200, True
Particle_3488 = Au NP on Au mirror, Particle_20, SERS_1, kinetic_SERS, 200, True
Particle_3489 = Au NP on Au mirror, Particle_20, SERS_2, kinetic_SERS, 200, True
Particle_3490 = Au NP on Au mirror, Particle_20, SERS_3, kinetic_SERS, 200, True
Particle_3491 = Au NP on Au mirror, Particle_20, SERS_4, kinetic_SERS, 200, True
Particle_3492 = Au NP on Au mirror, Particle_20, SERS_5, kinetic_SERS, 200, True
Particle_3493 = Au NP on Au mirror, Particle_20, SERS_6, kinetic_SERS, 200, True
Particle_3494 = Au NP on Au mirror, Particle_20, SERS_7, kinetic_SERS, 200, True
Particle_3495 = Au NP on Au mirror, Particle_20, SERS_8, kinetic_SERS, 200, True
Particle_3496 = Au NP on Au mirror, Particle_21, SERS, kinetic_SERS, 200, True
Particle_3497 = Au NP on Au mirror, Particle_21, SERS_0, kinetic_SERS, 200, True
Particle_3498 = Au NP on Au mirror, Particle_21, SERS_1, kinetic_SERS, 200, True
Particle_3499 = Au NP on Au mirror, Particle_21, SERS_2, kinetic_SERS, 200, True
Particle_3500 = Au NP on Au mirror, Particle_21, SERS_3, kinetic_SERS, 200, True
Particle_3501 = Au NP on Au mirror, Particle_21, SERS_4, kinetic_SERS, 200, True
Particle_3502 = Au NP on Au mirror, Particle_21, SERS_5, kinetic_SERS, 200, True
Particle_3503 = Au NP on Au mirror, Particle_21, SERS_6, kinetic_SERS, 200, True
Particle_3504 = Au NP on Au mirror, Particle_21, SERS_7, kinetic_SERS, 200, True
Particle_3505 = Au NP on Au mirror, Particle_21, SERS_8, kinetic_SERS, 200, True
Particle_3506 = Au NP on Au mirror, Particle_22, SERS, kinetic_SERS, 200, True
Particle_3507 = Au NP on Au mirror, Particle_22, SERS_0, kinetic_SERS, 200, True
Particle_3508 = Au NP on Au mirror, Particle_22, SERS_1, kinetic_SERS, 200, True
Particle_3509 = Au NP on Au mirror, Particle_22, SERS_2, kinetic_SERS, 200, True
Particle_3510 = Au NP on Au mirror, Particle_22, SERS_3, kinetic_SERS, 200, True
Particle_3511 = Au NP on Au mirror, Particle_22, SERS_4, kinetic_SERS, 200, True
Particle_3512 = Au NP on Au mirror, Particle_22, SERS_5, kinetic_SERS, 200, True
Particle_3513 = Au NP on Au mirror, Particle_22, SERS_6, kinetic_SERS, 200, True
Particle_3514 = Au NP on Au mirror, Particle_22, SERS_7, kinetic_SERS, 200, True
Particle_3515 = Au NP on Au mirror, Particle_22, SERS_8, kinetic_SERS, 200, True
